date,dom_chg,dom_level,prev_dom_level,fitted_chg,fitted_level,err_chg,err_level
2017-01-07,0.11288864657741371,1294.04,1292.58,0.14004799707923044,1294.3915005897118,-0.027159350501816726,-0.3515005897118044
2017-01-08,0.053307170303984464,1294.73,1294.04,0.1012336440482389,1295.3506671535686,-0.04792647374425443,-0.6206671535685473
2017-01-09,0.13661467915140335,1296.5,1294.73,0.12676775633449475,1296.3723409310267,0.009846922816908604,0.1276590689733439
2017-01-10,0.1479814676657476,1298.42,1296.5,0.17629974635109555,1298.7877422607878,-0.028318278685347947,-0.3677422607877361
2017-01-11,0.10776526691058663,1299.82,1298.42,0.12384895106697752,1300.0290757564928,-0.016083684156390887,-0.20907575649289356
2017-01-12,0.06767877452125148,1300.7,1299.82,0.04912646958629467,1300.4587125525948,0.018552304934956812,0.24128744740528418
2017-01-13,0.06763300133298955,1301.58,1300.7,0.060684957217815846,1301.489568789042,0.006948044115173704,0.09043121095783135
2017-01-14,0.041479433709135094,1302.12,1301.58,0.04243532115723781,1302.132446861128,-0.0009558874481027171,-0.012446861128182718
2017-01-15,0.020733266600458933,1302.39,1302.12,0.00964273538942095,1302.2455660399557,0.011090531211037983,0.14443396004435272
2017-01-16,0.07598522107734595,1303.38,1302.39,0.06605450504630261,1303.2505714600916,0.00993071603104334,0.1294285399085311
2017-01-17,0.044489787259571756,1303.96,1303.38,0.08368105215393085,1304.47113857201,-0.03919126489435909,-0.5111385720099406
2017-01-18,0.04676963739109752,1304.57,1303.96,0.03308639506782381,1304.391504737871,0.013683242323273712,0.17849526212899036
2017-01-19,0.026058831792141746,1304.91,1304.57,0.029876531665884266,1304.9598184983777,-0.00381769987374252,-0.049818498377590004
2017-01-20,0.032180949155957705,1305.33,1304.91,0.012543047602747513,1305.0736857478491,0.019637901553210192,0.25631425215078707
2017-01-21,0.010724682100082816,1305.47,1305.33,-0.004827616732154682,1305.266985191579,0.015552298832237499,0.2030148084211305
2017-01-22,0.003829964879642489,1305.52,1305.47,-0.021042741111211523,1305.1953222284951,0.024872705990854012,0.32467777150486654
2017-01-23,0.03982294160369548,1306.04,1305.52,0.03711795565951758,1306.0046722793822,0.0027049859441779026,0.035327720617715386
2017-01-24,0.026029505356639504,1306.38,1306.04,0.022302038207084374,1306.3313060221824,0.0037274671495551304,0.048693977817720224
2017-01-25,0.020665664072794243,1306.65,1306.38,0.018166494962676888,1306.617345014876,0.002499169110117355,0.03265498512405429
2017-01-26,0.027547577135322854,1307.01,1306.65,0.0023897839770114122,1306.681226485457,0.02515779315831144,0.3287735145429451
2017-01-27,0.02830488201608361,1307.38,1307.01,0.016703552718787904,1307.2283353387613,0.011601329297295706,0.15166466123878308
2017-01-28,0.005354076556862708,1307.45,1307.38,0.012965856639150081,1307.5495240064113,-0.007611780082287373,-0.0995240064112295
2017-01-29,0.00917775008106858,1307.57,1307.45,-0.0030491813084550685,1307.4101340867776,0.01222693138952365,0.15986591322234744
2017-01-30,0.0030590628562698896,1307.61,1307.57,0.03769874102522194,1308.0630303553028,-0.03463967816895205,-0.4530303553028716
2017-01-31,0.029056430851337467,1307.99,1307.61,0.0006648440588376131,1307.6186935962971,0.028391586792499854,0.3713064037028744
2017-02-01,0.014525050003211248,1308.18,1307.99,0.015841193259560113,1308.1972176361555,-0.0013161432563488645,-0.01721763615546479
2017-02-02,0.0038220309512837503,1308.23,1308.18,0.006212209156626597,1308.2612694020318,-0.0023901782053428466,-0.031269402031739446
2017-02-03,0.003821884877641679,1308.28,1308.23,0.009846415761357322,1308.3588201068924,-0.0060245308837156425,-0.07882010689240815
2017-02-04,-0.01452393968239818,1308.09,1308.28,-0.0015448102917912498,1308.2597897120204,-0.01297912939060693,-0.16978971202047433
2017-02-05,-0.008409560911193381,1307.98,1308.09,-0.0265418676497557,1307.7428545549405,0.01813230673856232,0.23714544505946833
2017-02-06,0.031341133200246674,1308.39,1307.98,0.019102407007155136,1308.2298795289146,0.012238726193091538,0.16012047108551997
2017-02-07,-0.0022929206076938158,1308.36,1308.39,0.0185026747609981,1308.6321095439855,-0.020795595368691917,-0.27210954398560716
2017-02-08,0.004585788641797706,1308.42,1308.36,-0.013194902711533524,1308.1873745600133,0.01778069135333123,0.23262543998680485
2017-02-09,-0.015286780022449875,1308.22,1308.42,-0.009598030955308014,1308.2944234699082,-0.005688749067141861,-0.07442346990819715
2017-02-10,-0.0007644003470197447,1308.21,1308.22,-0.012557003327442997,1308.0557370845354,0.011792602980423252,0.154262915464642
2017-02-11,-0.02369930939076781,1307.9,1308.21,-0.02072933080415707,1307.938844926774,-0.0029699785866107373,-0.03884492677389062
2017-02-12,-0.011469424438637077,1307.75,1307.9,-0.017355432799985443,1307.673027990966,0.005886008361348366,0.07697200903407975
2017-02-13,0.021408528321931186,1308.03,1307.75,0.014183841858527994,1307.9355023472738,0.007224686463403192,0.09449765272620425
2017-02-14,-0.01376209920058713,1307.85,1308.03,-0.0045515381230169915,1307.9704658707592,-0.009210561077570139,-0.12046587075928983
2017-02-15,-0.01299927741138518,1307.68,1307.85,-0.012453612492099853,1307.687135570485,-0.0005456649192853262,-0.007135570484933851
2017-02-16,-0.0007647160035872957,1307.67,1307.68,-0.011060658723116651,1307.5353699766738,0.010295942719529355,0.13463002332628093
2017-02-17,-0.0068827072008836865,1307.58,1307.67,0.000429977206150584,1307.6756226950197,-0.007312684407034271,-0.09562269501975607
2017-02-18,-0.026005614299773328,1307.24,1307.58,-0.020109433562553652,1307.3170795054198,-0.005896180737219675,-0.07707950541976061
2017-02-19,-0.013770416576797118,1307.06,1307.24,-0.024420636823863386,1306.9208026437836,0.010650220247066269,0.13919735621630025
2017-02-20,0.015300345817603755,1307.26,1307.06,0.01324618864264285,1307.233147100715,0.002054157174960906,0.026852899284904197
2017-02-21,-0.002294902638855234,1307.23,1307.26,-0.015458434695399915,1307.0579336851479,0.01316353205654468,0.1720663148521453
2017-02-22,-0.019891362623880582,1306.97,1307.23,-0.0029413638286591307,1307.1915501751,-0.016949998795221452,-0.22155017509999198
2017-02-23,-0.010712372800814052,1306.83,1306.97,-0.012681531500516978,1306.8042666967303,0.001969158699702926,0.02573330326958967
2017-02-24,-0.005356616762153266,1306.76,1306.83,-0.0012864244328002694,1306.8131887277173,-0.0040701923293529965,-0.05318872771727001
2017-02-25,-0.049753720116907374,1306.11,1306.76,-0.018990295728430355,1306.5118659729776,-0.03076342438847702,-0.40186597297770277
2017-02-26,-0.02297160719457736,1305.81,1306.11,-0.03880931337911464,1305.6032060250159,0.01583770618453728,0.20679397498406615
2017-02-27,0.020674683923260773,1306.08,1305.81,0.017382242166920175,1306.0369987846072,0.003292441756340598,0.043001215392678205
2017-02-28,-0.016079940309143836,1305.87,1306.08,-0.009900012427954515,1305.9507043179308,-0.006179927881189321,-0.08070431793089483
2017-03-01,-0.03216763963225233,1305.45,1305.87,-0.024264007371933686,1305.5531820448525,-0.007903632260318646,-0.10318204485247406
2017-03-02,-0.016853846547260076,1305.23,1305.45,-0.027895274902820993,1305.085891920617,0.011041428355560916,0.14410807938293146
2017-03-03,-0.000766151429854034,1305.22,1305.23,-0.022197917601312792,1304.9402982751571,0.02143176617145876,0.27970172484288014
2017-03-04,-0.04214737081955633,1304.67,1305.22,-0.034256274933570884,1304.7729568228538,-0.007891095885985445,-0.10295682285368457
2017-03-05,-0.021463668990051588,1304.39,1304.67,-0.03847649105881394,1304.1681053260247,0.017012822068762354,0.22189467397538465
2017-03-06,0.012265517811904658,1304.55,1304.39,0.01574537812433384,1304.5953973075832,-0.003479860312429181,-0.04539730758324367
2017-03-07,-0.039101584112355425,1304.04,1304.55,-0.016575061271914382,1304.3337879573114,-0.022526522840441043,-0.29378795731145146
2017-03-08,-0.03451409935202321,1303.59,1304.04,-0.036191082804129714,1303.5681391947187,0.001676983452106505,0.021860805281221474
2017-03-09,-0.029154519156993075,1303.21,1303.59,-0.02645301015528734,1303.2452068110158,-0.002701509001705734,-0.035206811015768835
2017-03-10,-0.03146572755916566,1302.8,1303.21,-0.0337224275286044,1302.7706000445344,0.0022566999694387455,0.029399955465578387
2017-03-11,-0.05297687951886232,1302.11,1302.8,-0.06158686137049567,1301.9978933915606,0.00860998185163335,0.11210660843926235
2017-03-12,-0.02150587195401954,1301.83,1302.11,-0.05593241371922041,1301.3819020880705,0.03442654176520087,0.44809791192938064
2017-03-13,-0.005377190726374437,1301.76,1301.83,-0.0027686517860880506,1301.793957359403,-0.002608538940286386,-0.033957359403075316
2017-03-14,-0.05686227955790102,1301.02,1301.76,-0.04640996491798028,1301.1559938110552,-0.010452314639920739,-0.1359938110551866
2017-03-15,-0.05689463114304516,1300.28,1301.02,-0.06604673298589447,1300.1610024956267,0.009152101842849314,0.11899750437328294
2017-03-16,-0.07924509845249617,1299.25,1300.28,-0.0647233194272287,1299.4386879140757,-0.014521779025267467,-0.18868791407567187
2017-03-17,-0.07622685171089216,1298.26,1299.25,-0.07486637721804343,1298.2776626162974,-0.0013604744928487345,-0.017662616297457134
2017-03-18,-0.08013932341297547,1297.22,1298.26,-0.0864939530604271,1297.1375690924049,0.0063546296474516345,0.08243090759515326
2017-03-19,-0.040093758247383704,1296.7,1297.22,-0.07549330553832939,1296.2410553072434,0.03539954729094569,0.4589446927566314
2017-03-20,-0.03316660076606581,1296.27,1296.7,-0.03553090312923681,1296.2393526200565,0.002364302363170999,0.03064737994350253
2017-03-21,-0.11810067717483719,1294.74,1296.27,-0.07999558628632039,1295.233455863702,-0.038105090888516796,-0.49345586370191086
2017-03-22,-0.09504492167247136,1293.51,1294.74,-0.10488026083712046,1293.3827851604792,0.009835339164649098,0.12721483952077506
2017-03-23,-0.10751732722029672,1292.12,1293.51,-0.10339012872082848,1292.17332945775,-0.004127198499468243,-0.053329457750123765
2017-03-24,-0.0960123960710213,1290.88,1292.12,-0.11834861521914358,1290.5916984132957,0.022336219148122283,0.2883015867043923
2017-03-25,-0.0976555008823432,1289.62,1290.88,-0.10536266503417956,1289.5206106997625,0.0077071641518363515,0.09938930023736248
2017-03-26,-0.04808773777815745,1289.0,1289.62,-0.08124798446648146,1288.572635281701,0.03316024668832401,0.42736471829903167
2017-03-27,-0.041125600489611,1288.47,1289.0,-0.04685192519818304,1288.396220136485,0.005726324708572039,0.07377986351502841
2017-03-28,-0.12814092593655957,1286.82,1288.47,-0.10288966380125605,1287.1449793203733,-0.025251262135303515,-0.32497932037335886
2017-03-29,-0.11118844474786727,1285.39,1286.82,-0.11405986629829526,1285.3530915644335,0.002871421550427994,0.03690843556660184
2017-03-30,-0.09340048468899909,1284.19,1285.39,-0.09796286806821825,1284.1314116654055,0.004562383379219159,0.058588334594560365
2017-03-31,-0.06153630641412278,1283.4,1284.19,-0.09090352849701094,1283.0231564087437,0.029367222082888167,0.37684359125637457
2017-04-01,-0.15283607410436773,1281.44,1283.4,-0.06084819863332226,1282.6193117601929,-0.09198787547104546,-1.1793117601928316
2017-04-02,-0.05073705435840736,1280.79,1281.44,-0.0935734450759567,1280.24147328424,0.04283639071754934,0.5485267157598628
2017-04-03,-0.024206741305121682,1280.48,1280.79,-0.032555766013802605,1280.3730968711577,0.008349024708680923,0.1069031288423048
2017-04-04,-0.08828711855084492,1279.35,1280.48,-0.08628368416016996,1279.3756311946274,-0.002003434390674963,-0.025631194627521836
2017-04-05,-0.0727195987898277,1278.42,1279.35,-0.08049437260291661,1278.3206096003578,0.007774773813088914,0.09939039964228868
2017-04-06,-0.04850912770866245,1277.8,1278.42,-0.04222765072776127,1277.8802672338202,-0.006281476980901174,-0.08026723382022283
2017-04-07,-0.03678873523469406,1277.33,1277.8,-0.0447540328590214,1277.228260915819,0.007965297624327343,0.10173908418096289
2017-04-08,-0.04855053266030751,1276.71,1277.33,-0.051885718825341556,1276.6674200547766,0.003335186165034046,0.04257994522345143
2017-04-09,-0.02350065812661839,1276.41,1276.71,-0.0019885762312796427,1276.6846119008294,-0.021512081895338746,-0.2746119008293135
2017-04-10,0.018017665194403065,1276.64,1276.41,0.028495002883139737,1276.7737648912475,-0.010477337688736672,-0.13376489124743784
2017-04-11,0.01331531851036516,1276.81,1276.64,-0.032826587649352534,1276.220991428304,0.046141906159717694,0.589008571696013
2017-04-12,0.01096422531015051,1276.95,1276.81,0.011212661399503662,1276.9531724085837,-0.00024843608935315106,-0.0031724085836231097
2017-04-13,-0.0031325131372383908,1276.91,1276.95,0.02886654597053306,1277.318664566574,-0.031999059107771455,-0.4086645665738615
2017-04-14,0.0031325131372383908,1276.95,1276.91,0.024035050834946968,1277.2169428530742,-0.020902537697708577,-0.26694285307416976
2017-04-15,-0.003915656754038821,1276.9,1276.95,-0.008206438535219133,1276.8452121828573,0.004290781781180312,0.05478781714282377
2017-04-16,-0.01566416043301544,1276.7,1276.9,0.020219509728473282,1277.1582090231425,-0.03588367016148872,-0.4582090231424445
2017-04-17,0.023495320623379,1277.0,1276.7,0.03807371184366249,1277.18617962655,-0.014578391220283489,-0.18617962655002884
2017-04-18,0.06967032130544837,1277.89,1277.0,0.01672920379154265,1277.2136498028751,0.05294111751390572,0.6763501971249752
2017-04-19,0.030514402643433414,1278.28,1277.89,0.04790471356299937,1278.5023161966005,-0.017390310919565957,-0.22231619660055912
2017-04-20,0.0031291559104751343,1278.32,1278.28,0.015795148161491745,1278.4819221664516,-0.012665992251016611,-0.1619221664516317
2017-04-21,-0.004693770585006973,1278.26,1278.32,0.012269894274849206,1278.476858135461,-0.01696366485985618,-0.21685813546105237
2017-04-22,-0.013300213214151313,1278.09,1278.26,-0.012929965393835157,1278.0947321091276,-0.0003702478203161559,-0.004732109127644435
2017-04-23,-0.021127504568241307,1277.82,1278.09,-0.01378835829313015,1277.9137845203813,-0.007339146275111157,-0.09378452038140495
2017-04-24,0.03286307862726545,1278.24,1277.82,0.02376972849544793,1278.1237704459354,0.009093350131817522,0.11622955406460278
2017-04-25,-0.019560055299905343,1277.99,1278.24,0.029611341135843523,1278.6185600525232,-0.04917139643574887,-0.6285600525231985
2017-04-26,-0.017216014065812857,1277.77,1277.99,-0.020909828579859468,1277.722802417984,0.003693814514046611,0.047197582015996886
2017-04-27,-0.01017449255593661,1277.64,1277.77,-0.03534962820523467,1277.3183928811034,0.02517513564929806,0.3216071188967362
2017-04-28,-0.007827237224056205,1277.54,1277.64,-0.020680804010801364,1277.375801095807,0.012853566786745159,0.1641989041929719
2017-04-29,-0.03679622371342006,1277.07,1277.54,-0.03534457192052991,1277.0885387441103,-0.0014516517928901546,-0.01853874411040124
2017-04-30,-0.031326603590908775,1276.67,1277.07,-0.038171896019407035,1276.5826111961967,0.0068452924284982605,0.08738880380337832
2017-05-01,0.005482864092876127,1276.74,1276.67,0.008479898044488773,1276.7782649046767,-0.002997033951612646,-0.03826490467668009
2017-05-02,-0.01566612360637265,1276.54,1276.74,-0.013540070348652893,1276.5671402087635,-0.002126053257719758,-0.02714020876351242
2017-05-03,-0.033690478841030824,1276.11,1276.54,-0.016616691384289395,1276.3278989103828,-0.01707378745674143,-0.21789891038292808
2017-05-04,-0.0015672752919471122,1276.09,1276.11,-0.03761169516154598,1275.6301236473464,0.036044419869598866,0.45987635265350946
2017-05-05,-0.027431294576363285,1275.74,1276.09,-0.0206606761805687,1275.8263784112664,-0.006770618395794584,-0.08637841126642343
2017-05-06,-0.010974625110016234,1275.6,1275.74,-0.06309638254916705,1274.9353081017032,0.05212175743915082,0.6646918982967236
2017-05-07,-0.01332794990664965,1275.43,1275.6,-0.03721464920402137,1275.1253782546398,0.023886699297371722,0.3046217453602367
2017-05-08,0.0062721977017510255,1275.51,1275.43,0.0008025100010836785,1275.4402354943772,0.005469687700667347,0.06976450562274294
2017-05-09,-0.0745077620574186,1274.56,1275.51,-0.0350260129634425,1275.0633179340757,-0.0394817490939761,-0.503317934075767
2017-05-10,-0.023540305034153164,1274.26,1274.56,-0.06389972238821019,1273.7458198554584,0.04035941735405703,0.5141801445415695
2017-05-11,-0.053378549370908246,1273.58,1274.26,-0.02476788510144364,1273.9444318287005,-0.028610664269464604,-0.3644318287006172
2017-05-12,-0.05969211612990577,1272.82,1273.58,-0.045938222562376875,1272.9950743476004,-0.013753893567528895,-0.17507434760045726
2017-05-13,-0.048722604322559704,1272.2,1272.82,-0.05138753539102639,1272.1660971986921,0.002664931068466686,0.03390280130793144
2017-05-14,-0.040882432130651125,1271.68,1272.2,-0.04533272739997331,1271.6234077443899,0.0044502952693221826,0.056592255610212305
2017-05-15,0.003145395926917871,1271.72,1271.68,-0.020779402165007354,1271.415779951172,0.023924798091925225,0.30422004882802867
2017-05-16,-0.06292672390886267,1270.92,1271.72,-0.03848552899047417,1271.2306659981518,-0.024441194918388497,-0.3106659981517623
2017-05-17,-0.03383948312967178,1270.49,1270.92,-0.04183411120999109,1270.3884331097045,0.00799462808031931,0.101566890295544
2017-05-18,-0.0354256792642893,1270.04,1270.49,-0.03197098772997126,1270.0838767222604,-0.003454691534318037,-0.04387672226039285
2017-05-19,-0.03386293419245234,1269.61,1270.04,-0.046783045968788343,1269.4459755651744,0.012920111776336,0.16402443482547824
2017-05-20,-0.044117763629891726,1269.05,1269.61,-0.01936320150898862,1269.3641866567561,-0.024754562120903108,-0.31418665675619195
2017-05-21,-0.02521889223618956,1268.73,1269.05,-0.021059515307186055,1268.7827723604046,-0.004159376929003505,-0.05277236040456046
2017-05-22,0.014186409443617265,1268.91,1268.73,0.027368049998932782,1269.0772741796693,-0.013181640555315517,-0.16727417966922076
2017-05-23,-0.029163136426202385,1268.54,1268.91,-0.019758678676567158,1268.6593049182388,-0.009404457749635227,-0.11930491823886769
2017-05-24,-0.02522903244273067,1268.22,1268.54,-0.014126647126214927,1268.3608104875782,-0.011102385316515744,-0.1408104875781646
2017-05-25,-0.02129194817541702,1267.95,1268.22,-0.010453033684809425,1268.0874394646219,-0.010838914490607594,-0.13743946462182066
2017-05-26,-0.023663038444521334,1267.65,1267.95,-0.012425452705826776,1267.79246126007,-0.011237585738694558,-0.142461260069922
2017-05-27,-0.03708335512726535,1267.18,1267.65,-0.029900474139906215,1267.2710233003043,-0.0071828809873591346,-0.0910233003041867
2017-05-28,-0.02446676281415705,1266.87,1267.18,-0.04105417231786489,1266.6598765127244,0.016587409503707837,0.2101234872754958
2017-05-29,0.011050247063160157,1267.01,1266.87,0.018376801144587385,1267.1028315735027,-0.0073265540814272286,-0.09283157350273541
2017-05-30,-0.018944028346368214,1266.77,1267.01,-0.028105090100204316,1266.653955733546,0.009161061753836103,0.11604426645408239
2017-05-31,-0.022105903155633655,1266.49,1266.77,-0.016204074655230875,1266.5647482735105,-0.0059018285004027796,-0.07474827351052227
2017-06-01,-0.07977978045321521,1265.48,1266.49,-0.022710741471722855,1266.2024033892324,-0.057069038981492355,-0.7224033892323405
2017-06-02,-0.06244639891166415,1264.69,1265.48,-0.06473993077679141,1264.6609942644845,0.002293531865127263,0.029005735515511333
2017-06-03,-0.0632766237724347,1263.89,1264.69,-0.07039978367577043,1263.7999743006735,0.00712315990333573,0.09002569932658844
2017-06-04,-0.03481921739423299,1263.45,1263.89,-0.06349701893994797,1263.087722265498,0.028677801545714976,0.36227773450195855
2017-06-05,-0.0015829798011957052,1263.43,1263.45,-0.00834035392361698,1263.344628192604,0.0067573741224212745,0.0853718073960863
2017-06-06,-0.07838883637676375,1262.44,1263.43,-0.050015010950049045,1262.7982533444026,-0.028373825426714704,-0.35825334440255574
2017-06-07,-0.041198561802247013,1261.92,1262.44,-0.07845932262190297,1261.4498865964185,0.03726076081965596,0.47011340358153575
2017-06-08,-0.06341556430422557,1261.12,1261.92,-0.06792120827655423,1261.0631797028054,0.004505643972328666,0.05682029719446291
2017-06-09,-0.10392990824144022,1259.81,1261.12,-0.07046121005985455,1260.2317125734792,-0.03346869818158567,-0.4217125734792262
2017-06-10,-0.10801109752121008,1258.45,1259.81,-0.08400044000119081,1258.7521983980203,-0.02401065752001927,-0.3021983980202094
2017-06-11,-0.05961488959016492,1257.7,1258.45,-0.07961724021935697,1257.448455594373,0.020002350629192048,0.2515444056271008
2017-06-12,-0.04135386240387007,1257.18,1257.7,-0.035050770506022344,1257.2592437080964,-0.0063030918978477235,-0.07924370809632819
2017-06-13,-0.12894292481151481,1255.56,1257.18,-0.07289042855337298,1256.2639699999663,-0.056052496258141835,-0.7039699999663753
2017-06-14,-0.10598497280627228,1254.23,1255.56,-0.08341056305318972,1254.5131669798805,-0.022574409753082558,-0.28316697988043416
2017-06-15,-0.10450113628746038,1252.92,1254.23,-0.10767007864718936,1252.880296316483,0.0031689423597289768,0.03970368351701836
2017-06-16,-0.12858245622995312,1251.31,1252.92,-0.12461187895396778,1251.3596852169007,-0.003970577275985349,-0.04968521690079797
2017-06-17,-0.12714763231196358,1249.72,1251.31,-0.11807161433216237,1249.8334299592814,-0.009076017979801204,-0.11342995928134769
2017-06-18,-0.06403483713830482,1248.92,1249.72,-0.09255764152860946,1248.5638237895455,0.028522804390304635,0.3561762104545778
2017-06-19,-0.04324670711701728,1248.38,1248.92,-0.037646566919944474,1248.4499129877863,-0.005600140197072806,-0.06991298778621058
2017-06-20,-0.12423805606500693,1246.83,1248.38,-0.0968838903331059,1247.1711065959,-0.027354165731901026,-0.34110659590010073
2017-06-21,-0.12519563450599236,1245.27,1246.83,-0.10007945609142616,1245.5828035154425,-0.025116178414566204,-0.3128035154425106
2017-06-22,-0.13258924594685695,1243.62,1245.27,-0.12175531017611543,1243.754740290739,-0.010833935770741515,-0.13474029073904603
2017-06-23,-0.11263799343632641,1242.22,1243.62,-0.13860892795024507,1241.897425746868,0.02597093451391866,0.3225742531319611
2017-06-24,-0.10873549754641942,1240.87,1242.22,-0.11459427100378583,1240.7973023674158,0.005858773457366406,0.07269763258409512
2017-06-25,-0.06691093437218854,1240.04,1240.87,-0.08288699451037387,1239.841906288069,0.01597606013818534,0.19809371193105108
2017-06-26,-0.052431406806441316,1239.39,1240.04,-0.05014212088805881,1239.4183735055183,-0.002289285918382504,-0.02837350551817508
2017-06-27,-0.11948493731717136,1237.91,1239.39,-0.1112402092260874,1238.0120665210077,-0.008244728091083953,-0.10206652100760039
2017-06-28,-0.09455883354645422,1236.74,1237.91,-0.11721817400180959,1236.4597946203967,0.022659340455355365,0.2802053796033306
2017-06-29,-0.08898309099585333,1235.64,1236.74,-0.09050480906851034,1235.6211971858702,0.0015217180726570106,0.018802814129912804
2017-06-30,-0.06314511442360171,1234.86,1235.64,-0.06699047372916075,1234.8125161090484,0.003845359305559043,0.04748389095152561
2017-07-01,-0.15803745129057134,1232.91,1234.86,-0.052534193371436555,1234.2114466307899,-0.10550325791913479,-1.3014466307897692
2017-07-02,-0.06085020085775383,1232.16,1232.91,-0.07994085562159722,1231.9247950400597,0.01909065476384339,0.23520495994034718
2017-07-03,-0.03571602551080133,1231.72,1232.16,-0.020513795003509108,1231.9072631473312,-0.015202230507292223,-0.18726314733112304
2017-07-04,-0.06415853061527699,1230.93,1231.72,-0.0636390372142679,1230.9363946167314,-0.0005194934010090829,-0.006394616731313363
2017-07-05,-0.042253407309544855,1230.41,1230.93,-0.042323118865897714,1230.4091422623387,6.97115563528597e-05,0.0008577376613629895
2017-07-06,-0.026823925476548993,1230.08,1230.41,-0.010478833513292072,1230.2810741396502,-0.01634509196325692,-0.20107413965024534
2017-07-07,-0.03658967967936633,1229.63,1230.08,-0.024595022077947302,1229.7774987540724,-0.011994657601419025,-0.14749875407233048
2017-07-08,-0.04311168840898105,1229.1,1229.63,-0.05927896500833331,1228.9013040656107,0.016167276599352257,0.19869593438920674
2017-07-09,-0.024411082752706648,1228.8,1229.1,-0.004394633240836374,1229.0459867496877,-0.020016449511870274,-0.24598674968774503
2017-07-10,0.017902043321882388,1229.02,1228.8,0.019887928395543788,1229.0444071670802,-0.0019858850736613996,-0.024407167080198633
2017-07-11,0.05287368599891096,1229.67,1229.02,-0.023791172777400896,1228.7276365080618,0.07666485877631185,0.9423634919382948
2017-07-12,-0.021959521370717994,1229.4,1229.67,0.025601683628375057,1229.984856525639,-0.047561204999093054,-0.5848565256389975
2017-07-13,-0.015455887707105376,1229.21,1229.4,-0.009216126461477509,1229.286702162199,-0.006239761245627867,-0.0767021621988988
2017-07-14,0.008948436673428262,1229.32,1229.21,-0.019365632782509013,1228.9719787531783,0.028314069455937275,0.34802124682164504
2017-07-15,-0.030102470663884162,1228.95,1229.32,-0.016795923342383768,1229.1135416939421,-0.013306547321500394,-0.1635416939420793
2017-07-16,-0.00976490980439948,1228.83,1228.95,-0.012650196406488554,1228.7945452441359,0.002885286602089074,0.0354547558640661
2017-07-17,0.04800162809548425,1229.42,1228.83,0.034318816039412364,1229.2517922800557,0.013682812056071886,0.16820771994434836
2017-07-18,-0.017896218251411966,1229.2,1229.42,0.028987247354320598,1229.7764266730685,-0.04688346560573256,-0.576426673068454
2017-07-19,0.0008135339507830963,1229.21,1229.2,-0.010487579338593409,1229.0710934344772,0.011301113289376505,0.13890656552280234
2017-07-20,0.008134975518192533,1229.31,1229.21,-0.0010916777028802988,1229.1965810617544,0.009226653221072832,0.11341893824555882
2017-07-21,0.0,1229.31,1229.31,0.013517822980607472,1229.4761871818744,-0.013517822980607472,-0.16618718187442028
2017-07-22,-0.017084213008455862,1229.1,1229.31,-0.013501498539630497,1229.1440359323726,-0.0035827144688253647,-0.044035932372707975
2017-07-23,-0.01545966048785985,1228.91,1229.1,0.008835460095763376,1229.2086014376846,-0.024295120583623226,-0.29860143768451053
2017-07-24,0.03579767841470627,1229.35,1228.91,0.04041058231820019,1229.4067100421175,-0.00461290390349392,-0.0567100421176292
2017-07-25,0.00894741765931073,1229.46,1229.35,0.00901407987556719,1229.460819585558,-6.666221625645924e-05,-0.0008195855580197531
2017-07-26,0.015452745129529433,1229.65,1229.46,0.0023186222611125767,1229.4885068637336,0.013134122868416856,0.161493136266472
2017-07-27,0.00731888802025793,1229.74,1229.65,0.02168804556748677,1229.9167159740161,-0.014369157547228839,-0.17671597401613326
2017-07-28,0.027644299352402868,1230.08,1229.74,0.02379581816498211,1230.032661513522,0.003848481187420757,0.047338486477883635
2017-07-29,0.008129222119190871,1230.18,1230.08,0.008130900991851576,1230.1800206531555,-1.6788726607055993e-06,-2.0653155388572486e-05
2017-07-30,0.0024386377770468926,1230.21,1230.18,0.014562614990975734,1230.3591594219279,-0.012123977213928841,-0.14915942192783405
2017-07-31,0.056884671927903696,1230.91,1230.21,0.05044353823662626,1230.8307179946382,0.006441133691277433,0.07928200536184704
2017-08-01,0.05847620915941931,1231.63,1230.91,0.038897788090656256,1231.388889896137,0.019578421068763056,0.24111010386309317
2017-08-02,0.04139996893250952,1232.14,1231.63,0.05623722108247725,1232.322829281726,-0.014837252149967728,-0.18282928172584434
2017-08-03,0.062473379853855704,1232.91,1232.14,0.05190844072556195,1232.7797506894947,0.010564939128293753,0.13024931050540545
2017-08-04,0.05189624111991975,1233.55,1232.91,0.06339191679246396,1233.6918130582867,-0.011495675672544212,-0.1418130582867434
2017-08-05,0.05024881372648338,1234.17,1233.55,0.02819769723115716,1233.8978817392094,0.022051116495326217,0.2721182607906485
2017-08-06,0.016203910038914415,1234.37,1234.17,0.04123701877685409,1234.679039863857,-0.025033108737939673,-0.30903986385715143
2017-08-07,0.10688000499241568,1235.69,1234.37,0.06820550512619922,1235.2121954728152,0.03867449986621646,0.4778045271848441
2017-08-08,0.17303280619813677,1237.83,1235.69,0.06794489152622776,1236.5298735233669,0.105087914671909,1.3001264766330678
2017-08-09,0.10254630621711058,1239.1,1237.83,0.113439761136611,1239.2349881522107,-0.010893454919500417,-0.13498815221078075
2017-08-10,0.1346844997880403,1240.77,1239.1,0.09138726930227073,1240.2328972370026,0.04329723048576958,0.5371027629973923
