brand,facility_type_raw,name,address,lon,lat,facility_type,source_path,geocode_source,geocode_status,facility_id,coord_valid
gs,대리점,특별한충전소,전라남도 화순군 화순읍 대리 53-4,126.97582019529004,35.05924754118793,agency,/content/drive/MyDrive/Data_analysis/The appropriateness of domestic oil prices compared to international oil prices/산업부/data collection/z_pa_facility/final/facility_data.csv,geocode_api_gimi9,ok,F000726,True
gs,대리점,파워LPG충전소,전라북도 전주시 덕진구 송천동2가 69-47,127.13725618354152,35.86970760495044,agency,/content/drive/MyDrive/Data_analysis/The appropriateness of domestic oil prices compared to international oil prices/산업부/data collection/z_pa_facility/final/facility_data.csv,geocode_api_gimi9,ok,F000727,True
gs,대리점,팔봉가스,전라북도 익산시 팔봉 368-8,127.0184695,35.9699392,agency,/content/drive/MyDrive/Data_analysis/The appropriateness of domestic oil prices compared to international oil prices/산업부/data collection/z_pa_facility/final/facility_data.csv,geocode_api_naver,ok,F000728,True
gs,대리점,팔성가스,부산광역시 사상구 감전동 136-13,128.9909912,35.1543968,agency,/content/drive/MyDrive/Data_analysis/The appropriateness of domestic oil prices compared to international oil prices/산업부/data collection/z_pa_facility/final/facility_data.csv,geocode_api_naver,ok,F000729,True
gs,대리점,평동LPG충전소,경기도 수원시 권선구 평동 56-1,126.99739063935836,37.25767458303854,agency,/content/drive/MyDrive/Data_analysis/The appropriateness of domestic oil prices compared to international oil prices/산업부/data collection/z_pa_facility/final/facility_data.csv,geocode_api_gimi9,ok,F000730,True
gs,대리점,평택항이엔에스,경기도 평택시 포승면 도곡리 148-520,,,agency,/content/drive/MyDrive/Data_analysis/The appropriateness of domestic oil prices compared to international oil prices/산업부/data collection/z_pa_facility/final/facility_data.csv,geocode_api_naver,Naver 결과 없음,F000731,False
gs,대리점,평화LPG충전소,경기 안성시 공도읍 승두리 593-6/7/12,127.1588759923,36.997289129606166,agency,/content/drive/MyDrive/Data_analysis/The appropriateness of domestic oil prices compared to international oil prices/산업부/data collection/z_pa_facility/final/facility_data.csv,geocode_api_gimi9,ok,F000732,True
gs,대리점,포항IC충전소 ㈜신일,경상북도 포항시 북구 흥해읍 대련리 333-1,129.32551444387818,36.04518570563364,agency,/content/drive/MyDrive/Data_analysis/The appropriateness of domestic oil prices compared to international oil prices/산업부/data collection/z_pa_facility/final/facility_data.csv,geocode_api_gimi9,ok,F000733,True
gs,대리점,포항이동IC충전소,경북 포항시 남구 이동 535,129.33309515090443,36.035586803819776,agency,/content/drive/MyDrive/Data_analysis/The appropriateness of domestic oil prices compared to international oil prices/산업부/data collection/z_pa_facility/final/facility_data.csv,geocode_api_gimi9,ok,F000734,True
gs,대리점,풍림에너지,서울특별시 중랑구 면목5동 169-6,127.07921154224589,37.57978367866599,agency,/content/drive/MyDrive/Data_analysis/The appropriateness of domestic oil prices compared to international oil prices/산업부/data collection/z_pa_facility/final/facility_data.csv,geocode_api_gimi9,ok,F000735,True
gs,대리점,하늘땅LPG충전소,경기도 포천시 내촌면 소학리 1-3,127.26467387448452,37.82865250863024,agency,/content/drive/MyDrive/Data_analysis/The appropriateness of domestic oil prices compared to international oil prices/산업부/data collection/z_pa_facility/final/facility_data.csv,geocode_api_gimi9,ok,F000736,True
gs,대리점,하슬라충전소,강원도 강릉시 모전리 124-11,128.97926818696504,37.716990356872365,agency,/content/drive/MyDrive/Data_analysis/The appropriateness of domestic oil prices compared to international oil prices/산업부/data collection/z_pa_facility/final/facility_data.csv,geocode_api_gimi9,ok,F000737,True
gs,대리점,한국도로공사 문경(양평방향)주,경상북도 문경시 유곡동 460번지,128.14885343358614,36.62199649581218,agency,/content/drive/MyDrive/Data_analysis/The appropriateness of domestic oil prices compared to international oil prices/산업부/data collection/z_pa_facility/final/facility_data.csv,geocode_api_gimi9,ok,F000738,True
gs,대리점,한국도로공사 백양사(논산) 주유,전라남도 장성군 북일면 박산리 156-4,126.80734004643097,35.39417292223514,agency,/content/drive/MyDrive/Data_analysis/The appropriateness of domestic oil prices compared to international oil prices/산업부/data collection/z_pa_facility/final/facility_data.csv,geocode_api_gimi9,ok,F000739,True
gs,대리점,한국정보통신㈜,충청남도 당진군 합덕읍 소소리 1-111,126.7505146722376,36.82651127712305,agency,/content/drive/MyDrive/Data_analysis/The appropriateness of domestic oil prices compared to international oil prices/산업부/data collection/z_pa_facility/final/facility_data.csv,geocode_api_gimi9,ok,F000740,True
gs,대리점,한미-삼미충전소,경기도 오산시 내삼미동 587외4,127.0492931902676,37.182850846330254,agency,/content/drive/MyDrive/Data_analysis/The appropriateness of domestic oil prices compared to international oil prices/산업부/data collection/z_pa_facility/final/facility_data.csv,geocode_api_gimi9,ok,F000741,True
gs,대리점,한영충전소,서울 도봉구 쌍문동 715-1,127.04138675093952,37.66058319433484,agency,/content/drive/MyDrive/Data_analysis/The appropriateness of domestic oil prices compared to international oil prices/산업부/data collection/z_pa_facility/final/facility_data.csv,geocode_api_gimi9,ok,F000742,True
gs,대리점,한일에너지,경남 사천시 곤명면 신흥리 17-1,127.993314972209,35.141061977659895,agency,/content/drive/MyDrive/Data_analysis/The appropriateness of domestic oil prices compared to international oil prices/산업부/data collection/z_pa_facility/final/facility_data.csv,geocode_api_gimi9,ok,F000743,True
gs,대리점,함평나비중앙충전소,전라남도 함평군 해보면 해보리 212-33,126.59586981209664,35.177476176925424,agency,/content/drive/MyDrive/Data_analysis/The appropriateness of domestic oil prices compared to international oil prices/산업부/data collection/z_pa_facility/final/facility_data.csv,geocode_api_gimi9,ok,F000744,True
gs,대리점,해남가스,전라남도 해남군 해남읍 용정리 44-1,126.58488225763624,34.55783737912177,agency,/content/drive/MyDrive/Data_analysis/The appropriateness of domestic oil prices compared to international oil prices/산업부/data collection/z_pa_facility/final/facility_data.csv,geocode_api_gimi9,ok,F000745,True
gs,대리점,해뜨는충전소,경기 화성시 봉담읍 상리 36,,,agency,/content/drive/MyDrive/Data_analysis/The appropriateness of domestic oil prices compared to international oil prices/산업부/data collection/z_pa_facility/final/facility_data.csv,geocode_api_naver,Naver 결과 없음,F000746,False
gs,대리점,해안로충전소,경기 안산시 상록구 사동 1640-6,126.8287818326329,37.28763909015637,agency,/content/drive/MyDrive/Data_analysis/The appropriateness of domestic oil prices compared to international oil prices/산업부/data collection/z_pa_facility/final/facility_data.csv,geocode_api_gimi9,ok,F000747,True
gs,대리점,행복이가득한충전소,경기도 수원시 권선구 구운동 681-1,126.9646776,37.2879974,agency,/content/drive/MyDrive/Data_analysis/The appropriateness of domestic oil prices compared to international oil prices/산업부/data collection/z_pa_facility/final/facility_data.csv,geocode_api_naver,ok,F000748,True
gs,대리점,행복한충전소,전북 김제시 금구면 용지리 10-3,127.01505276579178,35.782736130028226,agency,/content/drive/MyDrive/Data_analysis/The appropriateness of domestic oil prices compared to international oil prices/산업부/data collection/z_pa_facility/final/facility_data.csv,geocode_api_gimi9,ok,F000749,True
gs,대리점,현풍충전소,대구광역시 달성군 현풍면 성하기 716-1,,,agency,/content/drive/MyDrive/Data_analysis/The appropriateness of domestic oil prices compared to international oil prices/산업부/data collection/z_pa_facility/final/facility_data.csv,geocode_api_naver,Naver 결과 없음,F000750,False
gs,대리점,호동제1충전소,경상북도 경산시 진량읍 선화리 717-1,128.79983123419095,35.875485623458424,agency,/content/drive/MyDrive/Data_analysis/The appropriateness of domestic oil prices compared to international oil prices/산업부/data collection/z_pa_facility/final/facility_data.csv,geocode_api_gimi9,ok,F000751,True
gs,대리점,화왕산충전소,경남 창녕군 도천면 논리 650-6,128.52345135701617,35.42570696838371,agency,/content/drive/MyDrive/Data_analysis/The appropriateness of domestic oil prices compared to international oil prices/산업부/data collection/z_pa_facility/final/facility_data.csv,geocode_api_gimi9,ok,F000752,True
gs,대리점,화전LPG충전소,경기도 고양시 덕양구 화전동 732/735,126.8645676,37.6079508,agency,/content/drive/MyDrive/Data_analysis/The appropriateness of domestic oil prices compared to international oil prices/산업부/data collection/z_pa_facility/final/facility_data.csv,geocode_api_naver,ok,F000753,True
gs,대리점,흥구석유 원대충전소,대구시 북구 노원동3가 636,128.5575463149032,35.89086218797182,agency,/content/drive/MyDrive/Data_analysis/The appropriateness of domestic oil prices compared to international oil prices/산업부/data collection/z_pa_facility/final/facility_data.csv,geocode_api_gimi9,ok,F000754,True
gs,대리점,흥구석유 포항충전소,경북 포항시 해도동 72-1,129.3681956600243,36.01990068067285,agency,/content/drive/MyDrive/Data_analysis/The appropriateness of domestic oil prices compared to international oil prices/산업부/data collection/z_pa_facility/final/facility_data.csv,geocode_api_gimi9,ok,F000755,True
gs,대리점,흥구석유㈜,대구광역시 중구 동인동1가 357,128.60496481576573,35.87159266696508,agency,/content/drive/MyDrive/Data_analysis/The appropriateness of domestic oil prices compared to international oil prices/산업부/data collection/z_pa_facility/final/facility_data.csv,geocode_api_gimi9,ok,F000756,True
gs,대리점,흥구석유㈜ 영주영업소,경상북도 영주시 휴천3동 686,128.62769279853848,36.812005477060666,agency,/content/drive/MyDrive/Data_analysis/The appropriateness of domestic oil prices compared to international oil prices/산업부/data collection/z_pa_facility/final/facility_data.csv,geocode_api_gimi9,ok,F000757,True
gs,대리점,흥업충전소,강원도 원주시 흥업면 흥업리 609-4,127.91722967858765,37.30038076961003,agency,/content/drive/MyDrive/Data_analysis/The appropriateness of domestic oil prices compared to international oil prices/산업부/data collection/z_pa_facility/final/facility_data.csv,geocode_api_gimi9,ok,F000758,True
gs,대리점,희망LPG충전소,충남 서산 갈산동 157-13,126.43653057436283,36.79362213687389,agency,/content/drive/MyDrive/Data_analysis/The appropriateness of domestic oil prices compared to international oil prices/산업부/data collection/z_pa_facility/final/facility_data.csv,geocode_api_gimi9,ok,F000759,True
gs,대리점,（유）영동충전소,충청북도 영동군 영동읍 설계리 635,127.78345569805256,36.18894114859407,agency,/content/drive/MyDrive/Data_analysis/The appropriateness of domestic oil prices compared to international oil prices/산업부/data collection/z_pa_facility/final/facility_data.csv,geocode_api_gimi9,ok,F000760,True
gs,대리점,（유）이리가스,전라북도 익산시 신흥동 856-4,126.97772531944511,35.93866918046831,agency,/content/drive/MyDrive/Data_analysis/The appropriateness of domestic oil prices compared to international oil prices/산업부/data collection/z_pa_facility/final/facility_data.csv,geocode_api_gimi9,ok,F000761,True
gs,대리점,（주）강릉개인택시충전소,강원도 강릉시 두산동 228-3,128.9302955588729,37.7691827955117,agency,/content/drive/MyDrive/Data_analysis/The appropriateness of domestic oil prices compared to international oil prices/산업부/data collection/z_pa_facility/final/facility_data.csv,geocode_api_gimi9,ok,F000762,True
