p,q,aic,bic,stable,intl_block_p,lb_pvalue,lb_lag,n_obs,train_lb_pass,train_intl_pass
46,58,-3403.7352269192834,-2793.91705056471,True,3.001102974883229e-34,0.0015479346450706362,51,1095,False,True
60,47,-3417.7826207433673,-2792.968915462042,True,3.3329300408832085e-32,6.79153652409444e-05,65,1095,False,True
53,51,-3402.662151417687,-2792.8439750631132,True,1.575984280206817e-32,2.9777928010204025e-05,58,1095,False,True
45,60,-3407.4847045061206,-2792.6680185092964,True,2.2798462299286654e-34,0.0045201459665800805,50,1095,False,True
52,52,-3402.4483378082796,-2792.630161453706,True,1.7274367941266443e-33,1.2208967883759399e-05,57,1095,False,True
51,52,-3396.791645586378,-2791.971978874055,True,5.852257368528525e-33,2.9219940599070544e-06,56,1095,False,True
58,50,-3421.3691415825606,-2791.5569266589846,True,2.491303161908044e-32,5.3721041460636034e-05,63,1095,False,True
59,48,-3416.247056823282,-2791.4333515419567,True,3.336438206284176e-32,5.157856886962459e-05,64,1095,False,True
59,49,-3421.2042713007304,-2791.3920563771544,True,8.345230047162538e-32,3.133983972039818e-05,64,1095,False,True
49,55,-3401.0421048471007,-2791.223928492527,True,1.5926737392842952e-31,0.00014396534913084836,54,1095,False,True
57,51,-3420.8117657308867,-2790.9995508073107,True,6.039992118643028e-33,8.32088495741141e-05,62,1095,False,True
47,57,-3400.6368827406413,-2790.818706386068,True,1.2246684376702585e-32,0.0003712764811509635,52,1095,False,True
48,56,-3400.6168131558206,-2790.798636801247,True,5.523533855909394e-31,0.00021373327391618872,53,1095,False,True
46,59,-3404.611508024922,-2789.7948220280978,True,1.608013541181375e-34,0.0009162397313304136,51,1095,False,True
51,53,-3398.7771823641815,-2788.959006009608,True,1.7017977846479613e-32,2.3773657737163986e-06,56,1095,False,True
53,52,-3403.767781326752,-2788.9510953299277,True,1.9377438991222051e-32,2.3685982803109346e-05,58,1095,False,True
50,54,-3398.6926044086686,-2788.874428054095,True,8.293131844038532e-32,3.8701920827875635e-05,55,1095,False,True
52,53,-3403.42198441221,-2788.6052984153857,True,4.87809961297702e-33,1.126561277373472e-05,57,1095,False,True
56,50,-3408.192139199784,-2788.376943560709,True,3.8390210290637986e-31,0.00039218533896005737,61,1095,False,True
55,50,-3403.04132268765,-2788.2246366908257,True,6.944050039646373e-31,4.8306347707622665e-05,60,1095,False,True
57,52,-3422.585150125423,-2787.7744255595962,True,1.7592723091724893e-33,7.867788552906973e-05,62,1095,False,True
47,58,-3402.4934849962956,-2787.6767989994714,True,7.5325228636464726e-34,0.0006124597386688943,52,1095,False,True
54,51,-3402.1965067893316,-2787.3798207925074,True,9.85841295657833e-33,2.1440795034255093e-05,59,1095,False,True
60,49,-3421.081883228134,-2786.2711586623072,True,1.6253625546076407e-32,5.3049559553307416e-05,65,1095,False,True
60,48,-3416.0287283336957,-2786.2165134101197,True,6.771331390752951e-33,7.760200364569696e-05,65,1095,False,True
46,60,-3405.5875774150863,-2785.7723817760116,True,3.708624371277914e-34,0.0022361056999336076,51,1095,False,True
58,51,-3419.6588548064638,-2784.848130240637,True,8.395478669341771e-33,5.927110332067499e-05,63,1095,False,True
53,53,-3404.6551154178596,-2784.839919778785,True,3.875955160895715e-32,2.061093834404901e-05,58,1095,False,True
57,53,-3424.474511430568,-2784.6652772224907,True,1.8246117938818112e-33,8.121604553636358e-05,62,1095,False,True
59,50,-3419.464073383745,-2784.6533488179184,True,2.3268930848978589e-32,3.1925823844047944e-05,64,1095,False,True
50,55,-3399.366714691603,-2784.550028694779,True,9.373574171237533e-32,2.7502156441488523e-05,55,1095,False,True
49,56,-3399.050204134215,-2784.233518137391,True,2.1666761575601657e-31,0.00014311429099503396,54,1095,False,True
48,57,-3398.637776581195,-2783.8210905843707,True,1.1529220133466711e-31,0.000213281090070539,53,1095,False,True
47,59,-3403.3755040227134,-2783.5603083836386,True,4.083975885168228e-34,0.0003403363252687272,52,1095,False,True
54,52,-3403.3547670669604,-2783.5395714278857,True,1.1977010335083026e-32,1.742166649262986e-05,59,1095,False,True
51,54,-3396.7781451107103,-2781.961459113886,True,3.577747418316512e-32,2.4257918801527708e-06,56,1095,False,True
52,54,-3401.451844281114,-2781.6366486420393,True,8.769230801207852e-33,1.2305232869755102e-05,57,1095,False,True
56,51,-3406.385538838623,-2781.5718335572974,True,5.235507797080972e-32,0.0004249060905096134,61,1095,False,True
58,52,-3421.3091978739176,-2781.4999636658404,True,2.0894064576489067e-33,6.040884699700218e-05,63,1095,False,True
55,51,-3401.269326350446,-2781.4541307113714,True,2.1587330804405894e-32,5.271622320379754e-05,60,1095,False,True
48,58,-3400.493550772986,-2780.6783551339113,True,9.866905583654507e-33,0.00027518784238674324,53,1095,False,True
47,60,-3404.7454304327157,-2779.9317251513903,True,1.1468328080737366e-33,0.0006956603270761037,52,1095,False,True
54,53,-3404.3848061541257,-2779.5711008728003,True,3.3010277718512855e-32,1.7061966527958388e-05,59,1095,False,True
60,50,-3419.256560970475,-2779.447326762398,True,2.2970427648943532e-33,5.1445889428219605e-05,65,1095,False,True
52,55,-3403.3743800154034,-2778.560674734078,True,7.55150761676989e-33,7.821536073003283e-06,57,1095,False,True
58,53,-3423.262250036565,-2778.4545061862373,True,2.0488708840652107e-33,6.0736961302513275e-05,63,1095,False,True
56,52,-3407.9370347142803,-2778.1248197907044,True,4.3326085239238585e-32,0.00037883945194810894,61,1095,False,True
59,51,-3417.755020113126,-2777.945785905049,True,7.769348729254804e-33,3.547725139788165e-05,64,1095,False,True
53,54,-3402.7416681665936,-2777.9279628852682,True,5.336448035380194e-32,2.4705081940979374e-05,58,1095,False,True
57,54,-3422.6897434400053,-2777.8819995896774,True,2.310392272763296e-33,0.00011070167054203444,62,1095,False,True
55,52,-3402.615148037652,-2777.8014427563267,True,3.417532716717472e-32,4.121456223489663e-05,60,1095,False,True
51,55,-3397.4755870095278,-2777.660391370453,True,3.764352918566719e-32,1.2690778181581767e-06,56,1095,False,True
50,56,-3397.3669613668126,-2777.551765727738,True,9.268679452151964e-32,2.744183984237152e-05,55,1095,False,True
49,57,-3397.0995239324784,-2777.2843282934036,True,2.3287043064580667e-32,0.00014285220048080089,54,1095,False,True
48,59,-3401.3774279207373,-2776.563722639412,True,3.0655756870494347e-33,0.00017197671575030964,53,1095,False,True
53,55,-3405.043981667043,-2775.2317667434672,True,3.915810105518508e-32,1.4747118862345173e-05,58,1095,False,True
57,55,-3424.6313248127035,-2774.825071320125,True,6.268213696756746e-33,0.00014685169302058916,62,1095,False,True
56,53,-3409.4215715977753,-2774.6108470319487,True,8.070234049802598e-32,0.00035936258138126865,61,1095,False,True
59,52,-3419.33956425665,-2774.5318204063224,True,1.8999849109967822e-33,3.836305016080782e-05,64,1095,False,True
49,58,-3398.849679730488,-2774.0359744491625,True,4.1848386033768895e-33,0.00018840842120328478,54,1095,False,True
55,53,-3403.6276656802847,-2773.8154507567087,True,9.067194305923637e-32,4.1247979167949494e-05,60,1095,False,True
48,60,-3402.7509475773113,-2772.9387326537353,True,9.43925004098217e-33,0.0003173648363198581,53,1095,False,True
60,51,-3417.592908436398,-2772.78516458607,True,5.43069503182643e-34,5.962648169500694e-05,65,1095,False,True
54,54,-3402.4560310048873,-2772.6438160813113,True,5.316424254583612e-32,1.999491339873612e-05,59,1095,False,True
58,54,-3421.5099541370764,-2771.703700644498,True,2.612708067072625e-33,8.590489667928075e-05,63,1095,False,True
52,56,-3401.3842841461465,-2771.5720692225705,True,5.764115404469675e-33,7.979949500703952e-06,57,1095,False,True
59,53,-3421.32284840016,-2771.5165949075817,True,1.812979479414371e-33,4.0776005061168855e-05,64,1095,False,True
51,56,-3395.4759011760634,-2770.662195894738,True,3.172913603414035e-32,1.272472860419748e-06,56,1095,False,True
50,57,-3395.383424891984,-2770.5697196106585,True,4.289425351253887e-32,2.7714990605698757e-05,55,1095,False,True
49,59,-3399.6930452800198,-2769.8808303564438,True,7.904384469808203e-34,0.00013075775540227365,54,1095,False,True
54,55,-3404.4394386635167,-2769.62871409769,True,2.836912173001996e-32,1.1961420173180035e-05,59,1095,False,True
60,52,-3419.1993345783394,-2769.393081085761,True,1.0558412893001869e-34,5.2208024606956344e-05,65,1095,False,True
58,55,-3423.2872813610056,-2768.4825182261766,True,8.1469950972648e-33,0.00012748452258314017,63,1095,False,True
53,56,-3403.1733431521534,-2768.362618586327,True,4.416392987990015e-32,1.6120195989096634e-05,58,1095,False,True
57,56,-3422.6816233846657,-2767.8768602498367,True,9.023172628694367e-33,0.00014224242136850305,62,1095,False,True
56,54,-3407.49433640568,-2767.6851021976026,True,1.2597115622354549e-31,0.00042733928277351396,61,1095,False,True
50,58,-3396.950891253625,-2767.138676330049,True,3.214515999827185e-32,4.063519901220425e-05,55,1095,False,True
55,54,-3401.6945329392383,-2766.8838083734117,True,1.5019277162790434e-31,4.760971078979236e-05,60,1095,False,True
60,53,-3421.605304465538,-2766.800541330709,True,3.6111579937554736e-35,5.464511064485998e-05,65,1095,False,True
49,60,-3401.0318886667465,-2766.22116410092,True,3.5175722146365246e-33,0.00021972425538830154,54,1095,False,True
59,54,-3419.5648942335065,-2764.7601310986774,True,2.262576599431932e-33,5.767656040542685e-05,64,1095,False,True
56,55,-3409.4757773360952,-2764.6680334857674,True,1.2354050560735467e-31,0.00032639163225222094,61,1095,False,True
52,57,-3399.435286112909,-2764.6245615470825,True,4.731939081448869e-33,7.807973523387018e-06,57,1095,False,True
55,55,-3403.6312003732046,-2763.8219661651274,True,7.737154798347117e-32,2.6670888908570592e-05,60,1095,False,True
51,57,-3393.482960733586,-2763.67074581001,True,2.0939210765450643e-32,1.2966209247666888e-06,56,1095,False,True
52,58,-3403.0905955778926,-2763.2813613698154,True,1.2559284771655602e-33,1.3683128490234309e-05,57,1095,False,True
50,59,-3397.8417129679065,-2763.03098840208,True,8.632324437495666e-33,2.3329735122577357e-05,55,1095,False,True
54,56,-3402.5306302720583,-2762.721396063981,True,3.308945160146155e-32,1.2978357593768614e-05,59,1095,False,True
59,55,-3421.3863591091367,-2761.583086332057,True,6.895873515304006e-33,7.332347415316511e-05,64,1095,False,True
58,56,-3421.33662981664,-2761.5333570395605,True,1.1792898133797372e-32,0.0001249444579202541,63,1095,False,True
53,57,-3401.264337751578,-2761.4551035435006,True,2.5018776039897117e-32,1.5734591198749788e-05,58,1095,False,True
53,58,-3406.059785321466,-2761.252041471138,True,4.6410023153343966e-33,3.609057197772871e-05,58,1095,False,True
57,57,-3420.745384331678,-2760.9421115545983,True,5.5054110429366754e-33,0.0001493445356810353,62,1095,False,True
51,58,-3395.3648556554317,-2760.554131089605,True,7.733738085855353e-33,1.5269878997322585e-06,56,1095,False,True
60,54,-3419.790172213474,-2759.986899436394,True,5.142809767191865e-35,7.383874752039389e-05,65,1095,False,True
57,58,-3424.4069118167363,-2759.605129397406,True,1.1154771345520127e-33,0.0004976281156361742,62,1095,False,True
50,60,-3399.1826036585826,-2759.3733694505054,True,2.0988515436285705e-32,4.5665201300934035e-05,55,1095,False,True
52,59,-3402.7608788733896,-2757.953135023062,True,1.1421549403542407e-34,8.761348939030005e-06,57,1095,False,True
56,56,-3407.539304529996,-2757.7330510374177,True,1.9220900938787616e-31,0.0003361755138283688,61,1095,False,True
55,56,-3401.684854218007,-2756.877110367679,True,1.0754328571767985e-31,2.7970485537496322e-05,60,1095,False,True
51,59,-3396.5443044390604,-2756.735070230983,True,1.518983023953051e-33,6.877136173671942e-07,56,1095,False,True
60,55,-3421.474455396353,-2756.6726729770226,True,1.7510329662910702e-34,7.728725669257833e-05,65,1095,False,True
54,57,-3400.552929665768,-2755.74518581544,True,2.3377441280646355e-32,1.2873693032415562e-05,59,1095,False,True
54,58,-3405.1189068597323,-2755.312653367154,True,5.0576944022067094e-33,3.6068893173586714e-05,59,1095,False,True
53,59,-3405.0547082319845,-2755.248454739406,True,9.381088342864838e-34,2.691041086644842e-05,58,1095,False,True
59,56,-3419.4300161675656,-2754.6282337482353,True,9.546271141253511e-33,7.125042659826025e-05,64,1095,False,True
58,57,-3419.4024149026545,-2754.6006324833243,True,5.7992720908945064e-33,0.00013252930563419408,63,1095,False,True
57,59,-3423.541296435449,-2753.7410043738682,True,8.856786303609604e-35,0.00032568996266374087,62,1095,False,True
52,60,-3403.11848484642,-2753.3122313538415,True,4.630358666784928e-34,1.3129895966595116e-05,57,1095,False,True
58,58,-3423.094104200204,-2753.2938121386233,True,8.824599166626044e-34,0.0004741285704148439,63,1095,False,True
51,60,-3397.7992137884457,-2752.991469938118,True,4.885774244992492e-33,1.8279104254183887e-06,56,1095,False,True
53,60,-3406.804710457882,-2751.9999473230528,True,6.655944024418688e-33,3.8443186547191124e-05,58,1095,False,True
56,57,-3405.613929544309,-2750.80916640948,True,1.0540588656404102e-31,0.0003539511391301823,61,1095,False,True
56,58,-3410.5855803408313,-2750.7823075637516,True,2.2616482501727532e-32,0.0009426300404962607,61,1095,False,True
55,57,-3399.6924590372537,-2749.8862055446752,True,6.977957539865152e-32,2.7969710794421713e-05,60,1095,False,True
60,56,-3419.5477985207062,-2749.7475064591254,True,2.3006623057823282e-34,7.562445383205369e-05,65,1095,False,True
54,59,-3404.376358509656,-2749.5715953748268,True,7.13478605980916e-34,2.717087807611276e-05,59,1095,False,True
55,58,-3403.665570535227,-2748.860807400398,True,1.185918141796582e-32,5.810334189224872e-05,60,1095,False,True
57,60,-3423.3059647504297,-2748.5071630465986,True,4.065729044584612e-34,0.00036944024233745,62,1095,False,True
59,57,-3417.4959712977216,-2747.6956792361407,True,5.057964195477234e-33,7.430265367893789e-05,64,1095,False,True
58,59,-3422.1299737539057,-2747.3311720500747,True,9.459712609063279e-35,0.0003099231343702324,63,1095,False,True
59,58,-3421.1919673958982,-2746.393165692067,True,8.228209146393042e-34,0.00027285095309646416,64,1095,False,True
54,60,-3405.6505609760025,-2745.847288198923,True,4.5790698211758325e-33,3.895824903771712e-05,59,1095,False,True
56,59,-3409.170024403734,-2744.3682419844035,True,2.7490133140493318e-33,0.0007879587493499937,61,1095,False,True
55,59,-3402.9925075559095,-2743.18923477883,True,2.1383865181363972e-33,4.313253767075715e-05,60,1095,False,True
60,57,-3417.5868965296995,-2742.7880948258685,True,7.549281836322158e-35,7.874858836533517e-05,65,1095,False,True
58,60,-3422.050229273962,-2742.2529179278804,True,3.4591709775012265e-34,0.00037315617852498665,63,1095,False,True
60,58,-3421.300850274147,-2741.503538928065,True,9.172858452461486e-36,0.00029545198677064237,65,1095,False,True
56,60,-3410.5064609458077,-2740.706168884227,True,9.584019872682264e-33,0.0008976065027857997,61,1095,False,True
59,59,-3420.2213429102185,-2740.424031564137,True,7.704431735146018e-35,0.00017934891291938363,64,1095,False,True
55,60,-3403.970493219542,-2739.1687108002116,True,9.670276332451173e-33,5.6076815295424945e-05,60,1095,False,True
60,59,-3420.322717484485,-2735.526896496153,True,1.0764572711830237e-36,0.00018947224986505732,65,1095,False,True
59,60,-3420.203001366346,-2735.407180378014,True,2.8261432208299994e-34,0.00020084067497607634,64,1095,False,True
60,60,-3420.3587448580556,-2730.5644142274728,True,2.9388632037381263e-36,0.00021648120803218588,65,1095,False,True
0,31,-2920.881997525602,-2675.9550250553225,True,4.723971650830721e-70,2.8889463417503617e-154,14,1095,False,True
0,32,-2919.502862320772,-2669.5773802082417,True,1.0546233145270663e-74,5.350192174501449e-153,14,1095,False,True
0,33,-2922.5444573066434,-2667.6204655518627,True,1.4537830912560296e-74,2.0175353586882613e-150,14,1095,False,True
0,30,-2906.202887721837,-2666.2744248938084,True,1.4045641831440811e-70,1.6175810073206254e-155,14,1095,False,True
0,29,-2899.953162661477,-2665.023209475699,True,8.109491209534737e-63,1.5178595998797e-159,14,1095,False,True
0,34,-2922.121764985667,-2662.199263588636,True,2.3979475861515678e-75,2.371012528293871e-148,14,1095,False,True
0,37,-2933.3885970677093,-2658.470566743926,True,1.495294143784124e-80,2.0426861943510615e-138,14,1095,False,True
0,38,-2937.855887582905,-2657.939347616871,True,1.659876057731859e-83,1.072269555374603e-135,14,1095,False,True
0,35,-2922.6158721741213,-2657.6948611348394,True,1.4813544639228753e-75,1.260930391824949e-145,14,1095,False,True
0,36,-2925.3711301798076,-2655.451609498275,True,1.4207671598287649e-77,5.2697053352913326e-142,14,1095,False,True
0,39,-2939.6520553000255,-2654.737005691741,True,5.7792858906803755e-86,1.8338078080770723e-133,14,1095,False,True
0,43,-2958.6501989895633,-2653.7411108122765,True,6.089241359543989e-93,7.901600966771403e-126,14,1095,False,True
0,44,-2963.292005514095,-2653.3844076945575,True,2.8319648639287655e-94,6.94648516693619e-125,14,1095,False,True
