p,q,aic,bic,stable,intl_block_p,lb_pvalue,lb_lag,n_obs,train_lb_pass,train_intl_pass
46,41,523.4825723985907,828.4681731235444,True,7.290562145817898e-32,,31,156,False,True
60,33,505.2614505188984,828.5461872873493,False,4.933286171217582e-31,,31,156,False,True
29,59,520.8029616888616,828.838418421065,True,4.4208011919031114e-45,2.761374408463137e-07,31,156,False,True
42,44,527.0342958502374,828.9700405679416,True,3.0872802452153334e-34,,31,156,False,True
41,45,527.069635412741,829.0053801304452,True,3.262791081425784e-34,,31,156,False,True
38,51,517.9224108339873,829.0077235734401,True,2.4530847000763923e-40,,31,156,False,True
35,53,521.0021563958135,829.0376131280168,True,4.288509763353649e-42,,31,156,False,True
50,40,515.1959979875633,829.3311667342655,True,6.199351984588036e-31,,31,156,False,True
32,56,521.300686102798,829.3361428350013,True,8.627870219933137e-43,,31,156,False,True
57,34,512.2466155211173,829.4316402750692,False,1.4297300692101213e-30,,31,156,False,True
51,39,515.4813237401906,829.6164924868931,True,3.247682253967089e-31,,31,156,False,True
33,55,521.6286900804179,829.6641468126211,True,2.0442244663638796e-42,,31,156,False,True
56,35,512.6069738581492,829.7919986121011,False,4.469259156893757e-31,,31,156,False,True
40,45,530.9463481245854,829.83223683504,False,3.5007601667448325e-35,,31,156,False,True
0,17,738.3623674394254,829.8580476569115,True,5.924379261296616e-24,1.4658111167461822e-36,8,156,False,True
47,41,521.8889316392494,829.9243883714528,False,3.937846614393611e-33,,31,156,False,True
59,34,506.7854841872977,830.0702209557486,False,5.112259792243364e-31,,31,156,False,True
55,36,512.9453011863621,830.130325940314,False,9.564781448968206e-31,,31,156,False,True
38,52,516.4892024283035,830.6243711750059,True,7.357203701786765e-42,,31,156,False,True
42,48,516.5075761076242,830.6427448543266,True,1.5135298631225437e-37,,31,156,False,True
41,49,516.5668662792514,830.7020350259536,True,4.998884767993326e-38,,31,156,False,True
48,42,516.5879691177412,830.7231378644435,False,6.273025891735439e-31,,31,156,False,True
36,54,516.6158329195694,830.7510016662717,True,3.6367057847993137e-39,,31,156,False,True
30,58,522.7438280609268,830.77928479313,True,1.5161977747055169e-43,7.329616637742255e-08,31,156,False,True
37,53,516.6483601787199,830.7835289254223,True,1.8963155190166286e-39,,31,156,False,True
55,37,510.682876294789,830.9177570559904,False,3.461513751376901e-29,,31,156,False,True
49,41,516.8125967333199,830.9477654800222,False,3.029155446015461e-31,,31,156,False,True
28,60,522.9811397475539,831.0165964797571,True,2.3161213044606234e-45,1.8809058571643176e-07,31,156,False,True
32,0,693.7833303307841,831.0268506570133,True,0.0007323858403396128,,31,156,False,True
1,17,736.5057995936659,831.0513358184015,True,2.995254467991207e-25,6.563273980297554e-46,8,156,False,True
34,54,523.2535568853136,831.289013617517,True,2.3150739624226934e-42,,31,156,False,True
31,57,523.2587449406145,831.2942016728177,True,7.443403453560236e-42,,31,156,False,True
54,38,511.39640277128666,831.6312835324879,False,5.300054630685067e-30,,31,156,False,True
58,35,508.555622525026,831.8403592934769,False,5.507769742550713e-30,,31,156,False,True
52,40,511.65465227475767,831.889533035959,False,3.9415394880809755e-31,,31,156,False,True
45,43,523.8724670059967,831.9079237382,True,6.762164185454133e-34,,31,156,False,True
39,51,517.8930626315695,832.0282313782718,False,7.514992468491092e-39,,31,156,False,True
40,47,527.3768347117216,832.3624354366754,False,3.980287286772842e-36,,31,156,False,True
53,39,512.2683673704489,832.5032481316503,False,6.240132965594595e-31,,31,156,False,True
40,50,518.4079083732584,832.5430771199607,False,3.247829951615557e-39,,31,156,False,True
42,46,524.6568772280536,832.692333960257,True,2.3705000367767427e-34,,31,156,False,True
41,47,524.6694210171547,832.7048777493579,True,1.3856120261648506e-34,,31,156,False,True
44,43,527.76061486678,832.7462155917337,True,7.123405742620306e-34,,31,156,False,True
46,42,524.7190883807323,832.7545451129356,True,5.678674373799801e-31,,31,156,False,True
0,18,738.2662696667576,832.8118058914932,True,2.2991442221631125e-25,5.5297522031898876e-36,8,156,False,True
43,44,527.8494775815408,832.8350783064946,True,1.1623486702840046e-33,,31,156,False,True
60,34,506.8296037225796,833.16419649828,False,2.5651051184204414e-30,,31,156,False,True
2,30,695.9317572280362,833.1752775542653,True,4.831258514104536e-43,1.7421849670751554e-19,8,156,False,True
36,55,516.2634780163825,833.4485027703344,True,4.204051924263372e-37,,31,156,False,True
39,52,516.391003465688,833.5760282196399,True,8.10330371663219e-40,,31,156,False,True
30,59,522.5547684052494,833.6400811447022,True,6.989750660243358e-45,6.401468753028485e-08,31,156,False,True
51,40,516.5142113104574,833.6992360644093,True,3.130043063949256e-30,,31,156,False,True
35,54,522.7043568698437,833.7896696092964,True,2.102756546309899e-41,,31,156,False,True
29,60,522.7598009055196,833.8451136449723,True,1.726965039574794e-44,2.8792876654376014e-07,31,156,False,True
1,18,736.2711367809111,833.8665290128963,True,1.4611707114481272e-26,2.7640047720855818e-45,8,156,False,True
42,45,528.9252673210644,833.9108680460181,True,1.3120886064552886e-33,,31,156,False,True
33,56,522.8391623119821,833.9244750514349,True,2.5535882895754654e-42,,31,156,False,True
47,42,522.9853905995968,834.0707033390496,False,4.002475988209612e-32,,31,156,False,True
50,41,516.9229185609436,834.1079433148955,True,8.599742983418322e-31,,31,156,False,True
32,57,523.1744310980772,834.25974383753,True,6.053377923254735e-42,,31,156,False,True
57,35,514.214093371598,834.4489741327993,False,6.889636897152905e-30,,31,156,False,True
43,48,517.3322091488075,834.5172339027594,False,1.4597179974723809e-36,,31,156,False,True
34,55,523.5720390826013,834.6573518220541,True,1.69389741927017e-41,,31,156,False,True
56,36,514.5680677430719,834.8029485042732,False,2.0059206374659984e-30,,31,156,False,True
59,35,508.50610445467953,834.84069723038,False,1.3217518643536144e-30,,31,156,False,True
37,54,517.7587345152853,834.9437592692371,True,5.3378858434835243e-39,,31,156,False,True
48,43,517.9466366244287,835.1316613783806,False,9.59870059035552e-31,,31,156,False,True
42,49,518.0050733156972,835.1900980696491,True,5.5060572097767015e-37,,31,156,False,True
41,50,518.0542193236279,835.2392440775798,True,4.86662561503077e-37,,31,156,False,True
55,38,512.0544172808078,835.3391540492587,False,7.876016530585698e-30,,31,156,False,True
38,53,518.2103923727744,835.3954171267263,True,4.545584158765686e-40,,31,156,False,True
49,42,518.2904303620626,835.4754551160145,False,1.380915301852475e-29,,31,156,False,True
31,58,524.6496266449578,835.7349393844106,True,3.04842544483988e-43,,31,156,False,True
56,37,512.4584828303881,835.743219598839,False,8.975467062150567e-29,,31,156,False,True
33,0,695.7805132911952,836.0738896246739,True,0.0007228792423058931,,31,156,False,True
54,39,513.3214782614248,836.6062150298757,False,2.032522400452225e-29,,31,156,False,True
43,46,525.5682938317843,836.6536065712371,False,4.515059347195426e-34,,31,156,False,True
35,55,522.5801594768565,836.7153282235588,True,1.2229445938883156e-39,,31,156,False,True
58,36,510.4140797352476,836.748672510948,False,2.997296450683041e-29,,31,156,False,True
53,40,513.4877553393552,836.7724921078061,False,1.4579961888970025e-29,,31,156,False,True
45,44,525.7207744717707,836.8060872112235,True,3.62338255907242e-33,,31,156,False,True
52,41,513.6448441758303,836.9295809442813,False,1.9932595726388333e-30,,31,156,False,True
46,43,525.8700378442954,836.9553505837482,True,8.017436652019922e-31,,31,156,False,True
40,51,519.8814272345847,837.0664519885366,False,4.3716244533848e-38,,31,156,False,True
0,19,739.8883202927695,837.4837125247548,True,1.4350058544008493e-25,1.8239622607530624e-36,8,156,False,True
42,47,526.5610613312224,837.6463740706752,True,9.124096858565566e-34,,31,156,False,True
44,44,529.7547136810641,837.7901704132673,True,2.854275732053216e-33,,31,156,False,True
43,45,529.8477854983181,837.8832422305213,True,5.1929610841752906e-33,,31,156,False,True
58,37,508.5604868722541,837.9449356552041,False,9.617493741987258e-29,,31,156,False,True
2,31,697.7090479152312,838.0024242487099,True,1.7988736038457542e-42,2.672985340725072e-19,8,156,False,True
37,55,517.8109214502147,838.045802211416,True,2.8060664575447594e-37,,31,156,False,True
60,35,508.70690975323504,838.091358536185,False,6.11810003103791e-30,,31,156,False,True
39,53,518.0772990216384,838.3121797828397,True,3.87559948941242e-38,,31,156,False,True
36,56,518.2167550198602,838.4516357810616,True,2.0718139217164764e-36,,31,156,False,True
51,41,518.2795906521253,838.5144714133266,True,3.517863757040148e-30,,31,156,False,True
31,59,524.3970127795089,838.5321815262114,True,7.402095619326025e-45,,31,156,False,True
40,52,518.3578997982626,838.5927805594639,True,2.8582963743579143e-39,,31,156,False,True
30,60,524.4812229322156,838.616391678918,True,2.8184304558863326e-44,7.118329598504481e-08,31,156,False,True
47,43,524.4822893232231,838.6174580699253,True,9.652329616401987e-32,,31,156,False,True
32,58,524.584409628192,838.7195783748944,True,6.310062636233721e-43,,31,156,False,True
1,19,738.097873775087,838.7431220143217,True,1.6573827886935927e-26,2.0423760464790446e-45,8,156,False,True
33,57,524.7209380929561,838.8561068396584,True,3.407854138532692e-41,,31,156,False,True
50,42,518.6537240115792,838.8886047727806,True,2.3621858648538852e-29,,31,156,False,True
43,49,518.6595188092389,838.8943995704402,False,8.727995010445715e-36,,31,156,False,True
48,45,515.6511089887647,838.9358457572157,False,6.735631943945566e-29,,31,156,False,True
34,56,524.8389608380282,838.9741295847305,True,8.39782805146321e-42,,31,156,False,True
38,54,518.9907149403944,839.2255957015957,True,2.599417297617813e-40,,31,156,False,True
44,48,519.0602874506174,839.2951682118187,False,2.5225998620448304e-36,,31,156,False,True
57,36,516.1432607642829,839.4279975327338,False,3.010136766635742e-29,,31,156,False,True
45,45,525.4281670762118,839.5633358229142,True,2.8419445490247444e-32,,31,156,False,True
42,50,519.4562744235818,839.6911551847832,True,7.479659974233555e-36,,31,156,False,True
59,36,510.3662608369747,839.7507096199247,False,7.269160022696018e-30,,31,156,False,True
49,43,519.6801271214808,839.9150078826822,True,1.2132829823683656e-29,,31,156,False,True
56,38,513.6598046259213,839.9943974016218,False,1.7449492110403762e-29,,31,156,False,True
41,51,519.900171567903,840.1350523291044,True,2.4805574092330728e-36,,31,156,False,True
48,44,519.9063882177117,840.141268978913,True,4.182870653828887e-30,,31,156,False,True
45,48,516.9976522040466,840.2823889724975,True,4.9204753766964254e-33,,31,156,False,True
55,39,513.9810656987042,840.3156584744047,False,2.793167545604472e-29,,31,156,False,True
0,20,739.8650472148195,840.5102954540541,True,5.889419536852732e-26,3.736799264280891e-36,8,156,False,True
59,37,508.0800446773962,840.5143494675958,False,6.539625778310357e-29,,31,156,False,True
34,0,697.2827416216437,840.625973962372,True,0.0007736892811076141,,31,156,False,True
57,37,514.343427619647,840.6780203953474,False,7.521075327027326e-28,,31,156,False,True
35,56,523.8881546963992,841.0731794503511,True,5.551533447348577e-40,,31,156,False,True
54,40,514.7432387138002,841.0778314895007,False,4.41682091804447e-28,,31,156,False,True
32,59,523.9032809720459,841.0883057259978,True,1.793619086137617e-44,,31,156,False,True
1,20,737.7912955223978,841.486399768882,True,4.071210719634052e-27,9.664705590365661e-46,8,156,False,True
43,47,527.4940941656864,841.6292629123888,False,2.2006761757728475e-33,,31,156,False,True
52,42,515.3504954246075,841.685088200308,False,3.548297549247994e-29,,31,156,False,True
44,46,527.5582296692405,841.6933984159429,False,3.046240366387118e-34,,31,156,False,True
53,41,515.4645817640776,841.799174539778,False,6.431472429800663e-29,,31,156,False,True
41,52,518.5291347371754,841.8138715056263,True,3.799077267123547e-37,,31,156,False,True
46,44,527.7175974415228,841.8527661882251,True,3.4596085403927766e-30,,31,156,False,True
38,55,518.6293726751882,841.9141094436391,True,9.345757953333262e-39,,31,156,False,True
39,54,518.7202580558305,842.0049948242813,True,4.36671151595279e-38,,31,156,False,True
44,45,531.6362975758979,842.7216103153506,False,4.077167829115766e-33,,31,156,False,True
2,32,699.3860444289282,842.7292767696565,True,1.4362929344629838e-41,6.345105697236522e-19,8,156,False,True
58,38,510.39659111378296,842.8308959039825,False,4.370414985926889e-29,,31,156,False,True
60,36,510.5625532144081,842.9968580046077,False,3.738408357701927e-29,,31,156,False,True
37,56,519.7894872630532,843.0742240315041,True,1.2426817343319612e-36,,31,156,False,True
51,42,519.9400985400885,843.2248353085394,True,1.1041038371774522e-28,,31,156,False,True
50,43,520.0073960786241,843.292132847075,False,3.204572241250698e-29,,31,156,False,True
40,53,520.0517864959203,843.3365232643712,True,1.8509928512151074e-37,,31,156,False,True
43,50,520.1186607235352,843.4033974919862,False,8.415385032705522e-35,,31,156,False,True
31,60,526.2807068701331,843.465731624085,True,4.533300454032692e-44,,31,156,False,True
33,58,526.2985588203854,843.4835835743373,True,1.7838225128107e-41,,31,156,False,True
36,57,520.2097603061841,843.494497074635,True,8.137981241961895e-36,,31,156,False,True
47,44,526.3681184176464,843.5531431715983,True,4.191024452772173e-31,,31,156,False,True
44,49,520.3196209036703,843.6043576721212,False,1.0166961399439094e-35,,31,156,False,True
48,46,517.3012703401005,843.6358631158009,False,5.646549276973044e-29,,31,156,False,True
49,45,517.4583914809999,843.7929842567004,False,1.203214648409726e-27,,31,156,False,True
60,37,508.3654852648981,843.8496460623472,False,2.1554809912927163e-28,,31,156,False,True
34,57,526.7142694278887,843.8992941818406,True,9.217311912385322e-41,,31,156,False,True
45,49,517.6308846843473,843.9654774600477,True,9.586634220828058e-33,,31,156,False,True
39,55,517.8013355382232,844.1359283139236,False,1.9168797313406243e-36,,31,156,False,True
47,45,523.9339158881094,844.1687966493107,False,6.77933270935193e-31,,31,156,False,True
45,46,527.2705231615012,844.455547915453,True,8.689618509917907e-33,,31,156,False,True
42,51,521.2593851711711,844.5441219396218,True,3.996014568664765e-35,,31,156,False,True
46,45,527.3779388951001,844.562963649052,True,3.424880969800524e-29,,31,156,False,True
46,48,518.2436643472713,844.5782571229718,False,2.0724441077854026e-31,,31,156,False,True
55,40,515.5618332394349,844.9462820223849,False,4.767938590923529e-28,,31,156,False,True
49,44,521.6615926037308,844.9463293721817,True,5.184033906709209e-29,,31,156,False,True
57,38,515.5666066806383,844.9510554635883,False,4.0506637049558725e-29,,31,156,False,True
56,39,515.6175050596589,845.0019538426089,False,6.146727829091387e-29,,31,156,False,True
0,21,741.6835816293283,845.3786858758125,True,1.147562393706541e-25,2.797114290552495e-36,8,156,False,True
59,38,509.8988573949802,845.3830181924293,False,7.93168695865162e-29,,31,156,False,True
42,52,519.2423563474872,845.5769491231877,True,7.867753636543427e-36,,31,156,False,True
35,0,699.2034552937893,845.5965436417671,True,0.0008299524228355455,,31,156,False,True
33,59,525.803034556779,846.0379153179804,True,1.3288435873191755e-42,,31,156,False,True
54,41,516.7043621304344,846.0888109133843,False,1.7383811988879134e-27,,31,156,False,True
36,0,696.654087849128,846.0970322043554,True,0.0010759761808836472,,31,156,False,True
32,60,525.883802432043,846.1186831932444,True,1.2427500955874885e-43,,31,156,False,True
35,57,525.8841383510116,846.119019112213,True,1.5421921219307607e-39,,31,156,False,True
52,43,516.8644168353147,846.2488656182647,False,4.3320558486951844e-29,,31,156,False,True
2,33,699.9439410955147,846.3370294434924,True,4.78321760131021e-41,1.197389056291148e-18,8,156,False,True
1,21,739.7453499082278,846.4903101619616,True,7.178758974121493e-27,1.058391068964514e-45,8,156,False,True
50,45,517.1235405351651,846.5079893181152,False,9.19819185980021e-27,,31,156,False,True
